title,year,conf,conf_long
Automatic Building and Labeling of HD Maps with Deep Learning,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Analog Accelerator for Simulation and Diagnostics,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Multi-Task Learning for Diabetic Retinopathy Grading and Lesion Segmentation,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Online Evaluation of Audiences for Targeted Advertising via Bandit Experiments,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Improving ECG Classification Using Generative Adversarial Networks,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Implicit Skills Extraction Using Document Embedding and Its Use in Job Recommendation,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Improving Lives of Indebted Farmers Using Deep Learning: Predicting Agricultural Produce Prices Using Convolutional Neural Networks,2020,AAAI,the Association for the Advancement of Artificial Intelligence
A Machine Learning Approach to Identify Houses with High Lead Tap Water Concentrations,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Calorie Estimation in a Real-World Recipe Service,2020,AAAI,the Association for the Advancement of Artificial Intelligence
A System for Medical Information Extraction and Verification from Unstructured Text,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Can Eruptions Be Predicted? Short-Term Prediction of Volcanic Eruptions via Attention-Based Long Short-Term Memory,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Machine-Learning-Based Functional Microcirculation Analysis,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Iterative Data Programming for Expanding Text Classification Corpora,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Chemical and Textual Embeddings for Drug Repurposing,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Automated Utterance Generation,2020,AAAI,the Association for the Advancement of Artificial Intelligence
EMSContExt: EMS Protocol-Driven Concept Extraction for Cognitive Assistance in Emergency Response,2020,AAAI,the Association for the Advancement of Artificial Intelligence
GRACE: Generating Summary Reports Automatically for Cognitive Assistance in Emergency Response,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Draining the Water Hole: Mitigating Social Engineering Attacks with CyberTWEAK,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Improving Efficiency of Volunteer-Based Food Rescue Operations,2020,AAAI,the Association for the Advancement of Artificial Intelligence
A Natural Language Processing System for Extracting Evidence of Drug Repurposing from Scientific Publications,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Kanji Workbook: A Writing-Based Intelligent Tutoring System for Learning Proper Japanese Kanji Writing Technique with Instructor-Emulated Assessment,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Discovery News: A Generic Framework for Financial News Recommendation,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Using Small Business Banking Data for Explainable Credit Risk Scoring,2020,AAAI,the Association for the Advancement of Artificial Intelligence
AI Trust in Business Processes: The Need for Process-Aware Explanations,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Semi-Supervised Learning to Perceive Children's Affective States in a Tablet Tutor,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Geospatial Clustering for Balanced and Proximal Schools,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Teaching Constraint Programming Using Fable-Based Learning,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Teaching Undergraduate Artificial Intelligence Classes: An Experiment with an Attendance Requirement,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Zhorai: Designing a Conversational Agent for Children to Explore Machine Learning Concepts,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Multiple Data Augmentation Strategies for Improving Performance on Automatic Short Answer Scoring,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Lessons Learned from Teaching Machine Learning and Natural Language Processing to High School Students,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Teaching Game AI as an Undergraduate Course in Computational Media,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Making High-Performance Robots Safe and Easy to Use For an Introduction to Computing,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Using AI Techniques in a Serious Game for Socio-Moral Reasoning Development,2020,AAAI,the Association for the Advancement of Artificial Intelligence
An Experimental Ethics Approach to Robot Ethics Education,2020,AAAI,the Association for the Advancement of Artificial Intelligence
AISpace2: An Interactive Visualization Tool for Learning and Teaching Artificial Intelligence,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Using Cloud Tools for Literate Programming to Redesign an AI Course for Non-Traditional College Students,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Minecraft as a Platform for Project-Based Learning in AI,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Coding in the Liberal Arts through Natural Language Processing and Machine Learning,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Model AI Assignments 2020,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Back to the Future for Dialogue Research,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Collective Information,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Assessing Ethical Thinking about AI,2020,AAAI,the Association for the Advancement of Artificial Intelligence
AI for Software Quality Assurance Blue Sky Ideas Talk,2020,AAAI,the Association for the Advancement of Artificial Intelligence
AI for Explaining Decisions in Multi-Agent Environments,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Open-World Learning for Radically Autonomous Agents,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Learning on the Job: Online Lifelong and Continual Learning,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Unveiling Hidden Intentions,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Online Fair Division: A Survey,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Developments in Multi-Agent Fair Allocation,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Let's Learn Their Language? A Case for Planning with Automata-Network Languages from Model Checking,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Software Testing for Machine Learning,2020,AAAI,the Association for the Advancement of Artificial Intelligence
On the Robustness of Face Recognition Algorithms Against Attacks and Bias,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Generalized Arc Consistency Algorithms for Table Constraints: A Summary of Algorithmic Ideas,2020,AAAI,the Association for the Advancement of Artificial Intelligence
TraceHub - A Platform to Bridge the Gap between State-of-the-Art Time-Series Analytics and Datasets,2020,AAAI,the Association for the Advancement of Artificial Intelligence
MAPF Scenario: Software for Evaluating MAPF Plans on Real Robots,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Doc2Dial: A Framework for Dialogue Composition Grounded in Documents,2020,AAAI,the Association for the Advancement of Artificial Intelligence
MatchU: An Interactive Matching Platform,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Embedding High-Level Knowledge into DQNs to Learn Faster and More Safely,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Causal Knowledge Extraction through Large-Scale Text Mining,2020,AAAI,the Association for the Advancement of Artificial Intelligence
DAMN: Defeasible Reasoning Tool for Multi-Agent Reasoning,2020,AAAI,the Association for the Advancement of Artificial Intelligence
D-Agree: Crowd Discussion Support System Based on Automated Facilitation Agent,2020,AAAI,the Association for the Advancement of Artificial Intelligence
‘Watch the Flu’: A Tweet Monitoring Tool for Epidemic Intelligence of Influenza in Australia,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Diana's World: A Situated Multimodal Interactive Agent,2020,AAAI,the Association for the Advancement of Artificial Intelligence
GENO – Optimization for Classical Machine Learning Made Fast and Easy,2020,AAAI,the Association for the Advancement of Artificial Intelligence
CAiRE: An End-to-End Empathetic Chatbot,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Plan2Dance: Planning Based Choreographing from Music,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Deep Poetry: A Chinese Classical Poetry Generation System,2020,AAAI,the Association for the Advancement of Artificial Intelligence
PulseSatellite: A Tool Using Human-AI Feedback Loops for Satellite Image Analysis in Humanitarian Contexts,2020,AAAI,the Association for the Advancement of Artificial Intelligence
