title,year,conf,conf_long
CommNets: Communicating Neural Network Architectures for Resource Constrained Systems,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Identifying Android Malware Using Network-Based Approaches,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Learning Flexible Latent Representations via Encapsulated Variational Encoders,2019,AAAI,the Association for the Advancement of Artificial Intelligence
An SVM-Based Framework for Long-Term Learning Systems,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Partners in Crime: Manipulating the Deferred Acceptance Algorithm through an Accomplice,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Building Human-Machine Trust via Interpretability,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Matroid Constrained Fair Allocation Problem,2019,AAAI,the Association for the Advancement of Artificial Intelligence
An Imperfect Algorithm for Coalition Structure Generation,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Robust Principal Component Analysis-Based Infrared Small Target Detection,2019,AAAI,the Association for the Advancement of Artificial Intelligence
WAIS: Word Attention for Joint Intent Detection and Slot Filling,2019,AAAI,the Association for the Advancement of Artificial Intelligence
T-Center: A Novel Discriminative Feature Extraction Approach for Iris Recognition,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Type Sequence Preserving Heterogeneous Information Network Embedding,2019,AAAI,the Association for the Advancement of Artificial Intelligence
CSEye: A Proposed Solution for Accurate and Accessible One-to-Many Face Verification,2019,AAAI,the Association for the Advancement of Artificial Intelligence
A Multi-Task Learning Approach for Answer Selection: A Study and a Chinese Law Dataset,2019,AAAI,the Association for the Advancement of Artificial Intelligence
A Meta-Learning Approach for Custom Model Training,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Reinforcement Learning under Threats,2019,AAAI,the Association for the Advancement of Artificial Intelligence
What’s Most Broken? A Tool to Assist Data-Driven Iterative Improvement of an Intelligent Tutoring System,2019,AAAI,the Association for the Advancement of Artificial Intelligence
WSD-GAN: Word Sense Disambiguation Using Generative Adversarial Networks,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Higher-Order Multi-Layer Community Detection,2019,AAAI,the Association for the Advancement of Artificial Intelligence
AVS-Net: Automatic Visual Surveillance Using Relation Network,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Dynamic Vehicle Traffic Control Using Deep Reinforcement Learning in Automated Material Handling System,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Mind Your Language: Abuse and Offense Detection for Code-Switched Languages,2019,AAAI,the Association for the Advancement of Artificial Intelligence
A Dynamic Bayesian Network Based Merge Mechanism for Autonomous Vehicles,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Learning Options with Interest Functions,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Variational BEJG Solvers for Marginal-MAP Inference with Accurate Approximation of B-Conditional Entropy,2019,AAAI,the Association for the Advancement of Artificial Intelligence
SAX Breakpoints for Random Forest Based Real-Time Contrast Control Chart,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Comparing Sample-Wise Learnability across Deep Neural Network Models,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Video-Based Sentiment Analysis with hvnLBP-TOP Feature and bi-LSTM,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Cross-Domain Recommendation via Coupled Factorization Machines,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Efficient Neutrino Oscillation Parameter Inference with Gaussian Process,2019,AAAI,the Association for the Advancement of Artificial Intelligence
A Fuzzy Set Based Approach for Rating Bias,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Meta-Path Augmented Response Generation,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Teaching Machines to Extract Main Content for Machine Reading Comprehension,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Location-Based End-to-End Speech Recognition with Multiple Language Models,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Loss-Balanced Task Weighting to Reduce Negative Transfer in Multi-Task Learning,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Deep Reinforcement Learning via Past-Success Directed Exploration,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Jointly Multiple Hash Learning,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Ethically Aligned Mobilization of Community Effort to Reposition Shared Bikes,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Towards to Reasonable Decision Basis in Automatic Bone X-Ray Image Classification: A Weakly-Supervised Approach,2019,AAAI,the Association for the Advancement of Artificial Intelligence
A Multi-Task Learning Framework for Abstractive Text Summarization,2019,AAAI,the Association for the Advancement of Artificial Intelligence
The Level Weighted Structural Similarity Loss: A Step Away from MSE,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Adaptive Optimization Framework for Control of Multi-Agent Systems,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Learning Document Embeddings with Crossword Prediction,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Logic-Based Sequential Decision-Making,2019,AAAI,the Association for the Advancement of Artificial Intelligence
On the Role of Syntactic Graph Convolutions for Identifying and Classifying Argument Components,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Frontier Search and Plan Reconstruction in Oversubscription Planning,2019,AAAI,the Association for the Advancement of Artificial Intelligence
An Improved Hierarchical Datastructure for Nearest Neighbor Search,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Regularizing Fully Convolutional Networks for Time Series Classification by Decorrelating Filters,2019,AAAI,the Association for the Advancement of Artificial Intelligence
A Feasibility Test on Preventing PRMDs Based on Deep Learning,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Strategic Tasks for Explainable Reinforcement Learning,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Learning Representations in Model-Free Hierarchical Reinforcement Learning,2019,AAAI,the Association for the Advancement of Artificial Intelligence
EWGAN: Entropy-Based Wasserstein GAN for Imbalanced Learning,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Emergency Department Online Patient-Caregiver Scheduling,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Learning to Transfer Relational Representations through Analogy,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Towards Better Accuracy and Robustness with Localized Adversarial Training,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Hierarchical Deep Feature Learning for Decoding Imagined Speech from EEG,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Implementation of Boolean AND and OR Logic Gates with Biologically Reasonable Time Constants in Spiking Neural Networks,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Lipper: Speaker Independent Speech Synthesis Using Multi-View Lipreading,2019,AAAI,the Association for the Advancement of Artificial Intelligence
A Whole New Ball Game: Harvesting Game Data for Player Profiling,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Towards Task Understanding in Visual Settings,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Examining Political Trustworthiness through Text-Based Measures of Ideology,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Find a Reasonable Ending for Stories: Does Logic Relation Help the Story Cloze Test?,2019,AAAI,the Association for the Advancement of Artificial Intelligence
MIGAN: Malware Image Synthesis Using GANs,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Desiderata for Interpretability: Explaining Decision Tree Predictions with Counterfactuals,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Towards Sequence-to-Sequence Reinforcement Learning for Constraint Solving with Constraint-Based Local Search,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Identifying Bottlenecks in Practical SAT-Based Model Finding for First-Order Logic Ontologies with Datasets,2019,AAAI,the Association for the Advancement of Artificial Intelligence
