title,year,conf,conf_long
Point-GNN: Graph Neural Network for 3D Object Detection in a Point Cloud,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
How Much Time Do You Have? Modeling Multi-Duration Saliency,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Learning Fused Pixel and Feature-Based View Reconstructions for Light Fields,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Google Landmarks Dataset v2 - A Large-Scale Benchmark for Instance-Level Recognition and Retrieval,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Lightweight Photometric Stereo for Facial Details Recovery,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
SAL: Sign Agnostic Learning of Shapes From Raw Data,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Learning Filter Pruning Criteria for Deep Convolutional Neural Networks Acceleration,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
WCP: Worst-Case Perturbations for Semi-Supervised Deep Learning,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Separating Particulate Matter From a Single Microscopic Image,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Event Probability Mask (EPM) and Event Denoising Convolutional Neural Network (EDnCNN) for Neuromorphic Cameras,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Peek-a-Boo: Occlusion Reasoning in Indoor Scenes With Plane Representations,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
EmotiCon: Context-Aware Multimodal Emotion Recognition Using Frege's Principle,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Universal Weighting Metric Learning for Cross-Modal Matching,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Learning a Dynamic Map of Visual Appearance,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Learning From Synthetic Animals,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
3D Part Guided Image Editing for Fine-Grained Object Understanding,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Learning Unseen Concepts via Hierarchical Decomposition and Composition,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Multi-Modality Cross Attention Network for Image and Sentence Matching,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Self-Supervised Domain-Aware Generative Network for Generalized Zero-Shot Learning,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Learning Texture Transformer Network for Image Super-Resolution,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Distribution-Induced Bidirectional Generative Adversarial Network for Graph Representation Learning,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Benchmarking the Robustness of Semantic Segmentation Models,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Local Implicit Grid Representations for 3D Scenes,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Deformable Siamese Attention Networks for Visual Object Tracking,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Learning Video Object Segmentation From Unlabeled Videos,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
ScopeFlow: Dynamic Scene Scoping for Optical Flow,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Context-Aware Human Motion Prediction,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
MISC: Multi-Condition Injection and Spatially-Adaptive Compositing for Conditional Person Image Synthesis,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Pathological Retinal Region Segmentation From OCT Images Using Geometric Relation Based Augmentation,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Unsupervised Learning of Probably Symmetric Deformable 3D Objects From Images in the Wild,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Multi-scale Domain-adversarial Multiple-instance CNN for Cancer Subtype Classification with Unannotated Histopathological Images,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
STAViS: Spatio-Temporal AudioVisual Saliency Network,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
OctSqueeze: Octree-Structured Entropy Model for LiDAR Compression,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Block-Wisely Supervised Neural Architecture Search With Knowledge Distillation,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
PANDA: A Gigapixel-Level Human-Centric Video Dataset,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Few-Shot Learning of Part-Specific Probability Space for 3D Shape Segmentation,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Actor-Transformers for Group Activity Recognition,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Domain Adaptation for Image Dehazing,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Exploiting Joint Robustness to Adversarial Perturbations,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
EPOS: Estimating 6D Pose of Objects With Symmetries,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Object Relational Graph With Teacher-Recommended Learning for Video Captioning,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Texture and Shape Biased Two-Stream Networks for Clothing Classification and Attribute Recognition,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Combining Detection and Tracking for Human Pose Estimation in Videos,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Few Sample Knowledge Distillation for Efficient Network Compression,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Context R-CNN: Long Term Temporal Context for Per-Camera Object Detection,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Temporal-Context Enhanced Detection of Heavily Occluded Pedestrians,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
NMS by Representative Region: Towards Crowded Pedestrian Detection by Proposal Pairing,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
PhraseCut: Language-Based Image Segmentation in the Wild,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Learning User Representations for Open Vocabulary Image Hashtag Prediction,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
PFCNN: Convolutional Neural Networks on 3D Surfaces Using Parallel Frames,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Learning Weighted Submanifolds With Variational Autoencoders and Riemannian Variational Autoencoders,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Filter Grafting for Deep Neural Networks,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
"Intuitive, Interactive Beard and Hair Synthesis With Generative Models",2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Global Optimality for Point Set Registration Using Semidefinite Programming,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
SQE: a Self Quality Evaluation Metric for Parameters Optimization in Multi-Object Tracking,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
PointASNL: Robust Point Clouds Processing Using Nonlocal Neural Networks With Adaptive Sampling,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Minimizing Discrete Total Curvature for Image Processing,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Unsupervised Learning of Intrinsic Structural Representation Points,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Deep Active Learning for Biased Datasets via Fisher Kernel Self-Supervision,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
FGN: Fully Guided Network for Few-Shot Instance Segmentation,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
DualConvMesh-Net: Joint Geodesic and Euclidean Convolutions on 3D Meshes,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
"Noise Modeling, Synthesis and Classification for Generic Object Anti-Spoofing",2020,CVPR,The Conference on Computer Vision and Pattern Recognition
An Investigation Into the Stochasticity of Batch Whitening,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
VIBE: Video Inference for Human Body Pose and Shape Estimation,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Learning Situational Driving,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Pose-Guided Visible Part Matching for Occluded Person ReID,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Online Knowledge Distillation via Collaborative Learning,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Probabilistic Pixel-Adaptive Refinement Networks,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
"""Looking at the Right Stuff"" - Guided Semantic-Gaze for Autonomous Driving",2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Social-STGCNN: A Social Spatio-Temporal Graph Convolutional Neural Network for Human Trajectory Prediction,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Efficient Neural Vision Systems Based on Convolutional Image Acquisition,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
DAVD-Net: Deep Audio-Aided Video Decompression of Talking Heads,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Referring Image Segmentation via Cross-Modal Progressive Comprehension,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
SAPIEN: A SimulAted Part-Based Interactive ENvironment,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Appearance Shock Grammar for Fast Medial Axis Extraction From Real Images,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
TransMatch: A Transfer-Learning Scheme for Semi-Supervised Few-Shot Learning,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Solving Mixed-Modal Jigsaw Puzzle for Fine-Grained Sketch-Based Image Retrieval,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
PV-RCNN: Point-Voxel Feature Set Abstraction for 3D Object Detection,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
A Real-Time Cross-Modality Correlation Filtering Method for Referring Expression Comprehension,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Cross-Modal Cross-Domain Moment Alignment Network for Person Search,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Smooth Shells: Multi-Scale Shape Registration With Functional Maps,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
PnPNet: End-to-End Perception and Prediction With Tracking in the Loop,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Exemplar Normalization for Learning Deep Representation,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Graph-Structured Referring Expression Reasoning in the Wild,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Feature-Metric Registration: A Fast Semi-Supervised Approach for Robust Point Cloud Registration Without Correspondences,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
The Garden of Forking Paths: Towards Multi-Future Trajectory Prediction,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
PolarMask: Single Shot Instance Segmentation With Polar Representation,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Towards Learning a Generic Agent for Vision-and-Language Navigation via Pre-Training,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
Boosting Few-Shot Learning With Adaptive Margin Loss,2020,CVPR,The Conference on Computer Vision and Pattern Recognition
